1849076962,Abolhassan Banisadr,Hogo-2020,false,461,enwiki,2024-12-07 10:41:07,false,/* Impeachment */,2024684403
1849076979,User:Iowis1/sandbox,Iowis1,false,143,enwiki,2024-12-07 10:41:17,false,Submitting using [[WP:AFCSW|AfC-submit-wizard]],-74774685
1849076998,Battle of the Riau Islands,Kaliper1,false,215,enwiki,2024-12-07 10:41:24,true,/* History */ infobox,-1981146092
1849076493,1999 J.League Division 1,GiofanniRahman,false,-2,enwiki,2024-12-07 10:37:16,false,/* Clubs */,-1007536059
359608515,Max M. Warburg Jr.,Ilumeo,false,113,dewiki,2024-12-07 10:37:31,false,/* Beruf */,-496392185
1849076571,Amina Sijuwade,Eleazar~enwiki,false,-4,enwiki,2024-12-07 10:37:53,false,/* top */Copy editing but more needed,-1617288609
1849076598,2024 European Women's Handball Championship squads,SpHtDB28,false,-3,enwiki,2024-12-07 10:38:00,true,/* Romania */,-385040442
1849076608,Lebanese Druze,Prodrummer619,false,31,enwiki,2024-12-07 10:38:13,false,"",-2013452378
359608540,Liste der Länder nach Nobelpreisträgern,Gak69,false,46,dewiki,2024-12-07 10:38:16,true,Wikilink-Ende korrigiert Links auf NKL aufgelöst,1268861302
1849076660,Public image of Roman Reigns,2409:408C:BEBE:D9B2:0:0:1D0B:960C,false,5,enwiki,2024-12-07 10:38:33,false,"",-1211660442
1849076675,Monkey hate,Fantastic Mr. Fox,false,1294,enwiki,2024-12-07 10:38:52,false,Reverted 1 edit by [[Special:Contributions/68.201.7.228|68.201.7.228]] ([[User talk:68.201.7.228|talk]]): Unexplained,-512690191
1849076697,Mahfuz Omar,Normal rookie,false,66,enwiki,2024-12-07 10:39:04,false,"",1410773914
1849076706,2020 Singaporean general election,Sculture65,false,643,enwiki,2024-12-07 10:39:04,false,/* Workers' Party */,-2082980698
1849076717,Jersey Surf Drum and Bugle Corps,Why? I Ask,false,18,enwiki,2024-12-07 10:39:17,false,"",1693795216
1849076754,Lee Know,2001:861:4983:9610:1CE3:731F:B84:A5E2,false,320,enwiki,2024-12-07 10:39:38,false,/* Personal life */,-863550378
1849076767,Category:Presidential elections in the United States,Robby,false,-44,enwiki,2024-12-07 10:39:47,false,link to Commons is now defined on wikidata,-1757378854
1849076786,Santa Claus's reindeer,Stephan Leeds,false,-1,enwiki,2024-12-07 10:39:52,false,/* Eight reindeer */ removed sentence punctuation from non-sentence,2000099515
1849076797,Vodka (song),Rodw,false,16,enwiki,2024-12-07 10:39:57,true,Disambiguating links to [[Morena (disambiguation)]] (link changed to [[Morena (Maltese singer)]]; link changed to [[Morena (Maltese singer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849076814,Route 83 (Connecticut–Massachusetts),2600:1702:6DDB:2000:156E:6077:1D20:FD3A,false,-29,enwiki,2024-12-07 10:40:07,false,/* Major intersections */,-1194697186
1849076825,Hysteria!,2600:1006:A021:1FBE:45F:F51C:3189:5536,false,-9,enwiki,2024-12-07 10:40:11,false,/* Premise */,1082257715
1849076847,Impact Grand Championship,MusikBot II,true,-10,enwiki,2024-12-07 10:40:26,true,Removing protection templates from unprotected page ([[User:MusikBot II/FixPP/FAQ|more info]]),-871135415
1849076858,1939 Auckland Rugby League season,Yamis,false,265,enwiki,2024-12-07 10:40:25,false,/* Pre-season */,-1437851371
1849076885,Leslie Bevis,2001:1708:2C25:100:C456:79B6:88C4:41EE,false,-28,enwiki,2024-12-07 10:40:45,false,/* Personal life */ s. this from Pat McInally's wikipedia: McInally married Leslie Bevis (not the actor) in 1984. Furthermore in this clip you see his wife and it's clear it's not the actress (@3:50).,-2130757086
359608612,Jonathan B. Postel Service Award,YvesContz,false,0,dewiki,2024-12-07 10:40:53,false,/* Preisträger */ Reihenfolge,-1107051474
1849076918,Wikipedia:WikiProject Spam/Local/newdesignfile.com,COIBot,true,257,enwiki,2024-12-07 10:40:56,false,Report for newdesignfile.com (Local Regenerate - Autostale: very old ),-1549120558
1849076947,Visa policy of Brunei,MusikBot II,true,-17,enwiki,2024-12-07 10:41:01,true,Removing protection templates from unprotected page ([[User:MusikBot II/FixPP/FAQ|more info]]),-871135415
1849076963,Jebel Akhdar (Libya),Rodw,false,19,enwiki,2024-12-07 10:41:09,true,Disambiguating links to [[Spring]] (link changed to [[Spring (hydrology)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849076980,Abies jaliscana,Sumanuil,false,-1,enwiki,2024-12-07 10:41:18,false,/* Phenology */,-1528465894
1849076470,2024–25 Ukrainian Premier League,Noel baran,false,-867,enwiki,2024-12-07 10:37:01,false,/* Top goalscorers */ top 10,-1085148510
1849076478,Sultan of Brunei,2409:40D4:106A:B6A4:8000:0:0:0,false,91,enwiki,2024-12-07 10:37:09,false,/* List of sultans of Brunei */,-853571547
1849076494,Evgeny Velikhov,Dominus Moravian,false,36,enwiki,2024-12-07 10:37:20,false,+ cat.,-1757330676
1849076503,2025 FIFA Club World Cup,SounderBruce,false,565,enwiki,2024-12-07 10:37:21,false,/* Group F */  fixtures,-1356550094
1849076522,Jaiden Animations,MP1999,false,-3913,enwiki,2024-12-07 10:37:27,false,Reverting edit(s) by [[Special:Contributions/88.241.77.242|88.241.77.242]] ([[User_talk:88.241.77.242|talk]]) to rev. 1260745697 by Bowling is life: Non-constructive edit ([[w:en:WP:UV|UV 0.1.6]]),-1841360125
1849076554,Menudo (group),JeanetteMartin,false,-916,enwiki,2024-12-07 10:37:37,false,"",672176504
1849076611,Adam Resurrected,Altenmann,false,4,enwiki,2024-12-07 10:38:14,false,/* Release */,-176772240
1849076649,Connecticut Route 74,2600:1702:6DDB:2000:156E:6077:1D20:FD3A,false,195,enwiki,2024-12-07 10:38:32,false,/* Junction list */,-1194697186
1849076678,User:Iowis1/sandbox,Iowis1,false,0,enwiki,2024-12-07 10:38:52,false,changed numbers back to bullet points,-74774685
1849076684,Thomas Simpson (explorer),Kungjaada,false,365,enwiki,2024-12-07 10:38:54,false,Switching to sfn (I suspect that once more inline sources are added will be lots of repeats of same source) and added efn where applicable,-557657547
1849076698,Takafumi Yoshimoto,Ydlp19,false,222,enwiki,2024-12-07 10:39:04,false,/* Coaching career */,-969151813
1849076707,Janice Karman,92.26.78.193,false,-23,enwiki,2024-12-07 10:39:13,false,"",-1086111343
1849076726,Category:Jewish American memoirists,2600:4041:57B1:3E00:B48A:D189:65A3:289B,false,-9,enwiki,2024-12-07 10:39:19,false,Refine category,-2008133998
1849076738,Draft:Federico Al Rifai,Certified Formula Neek,false,33,enwiki,2024-12-07 10:39:25,false,/* Racing career summary */,-1886819640
1849076745,Caracal,BhagyaMani,false,54,enwiki,2024-12-07 10:39:29,false,Restored revision 1261604981 by [[Special:Contributions/Dora the Axe-plorer|Dora the Axe-plorer]] ([[User talk:Dora the Axe-plorer|talk]]): Version with better img,-1825649111
1849076755,Leslie Bevis,2001:1708:2C25:100:C456:79B6:88C4:41EE,false,-832,enwiki,2024-12-07 10:39:40,false,/* Personal life */ s. this from Pat McInally's wikipedia: McInally married Leslie Bevis (not the actor) in 1984.,-2130757086
359608583,Diskussion:Adolf Friedrich von Schack (Offizier),Freygangfreunde,false,454,dewiki,2024-12-07 10:39:54,false,/* Primogeniturtitel */ Antwort,-1072155124
359608590,Benutzerin:Siesta/La Belle de Gaza,Siesta,false,963,dewiki,2024-12-07 10:40:09,false,"",-1228393645
1849076827,Malta in the Eurovision Song Contest 2011,Rodw,false,8,enwiki,2024-12-07 10:40:13,true,Disambiguating links to [[Morena (disambiguation)]] (link changed to [[Morena (Maltese singer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849076835,Malta in the Eurovision Song Contest 2012,Rodw,false,8,enwiki,2024-12-07 10:40:18,true,Disambiguating links to [[Morena (disambiguation)]] (link changed to [[Morena (Maltese singer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849076908,Bucket seat,121.200.5.26,false,2,enwiki,2024-12-07 10:40:52,false,/* In American cars */ 'most all' changed to 'almost all' because 'most all' does not make sense.,-1856512192
1849076919,User:Silva184/Jessica Eye,Silva184,false,17,enwiki,2024-12-07 10:40:57,false,"",-920060468
1849076964,118 II,182.19.141.1,false,15,enwiki,2024-12-07 10:41:09,false,/* Other characters */,-1850275109
359608621,Evangelische Kirche Frankenau,NeverDoING,false,-60,dewiki,2024-12-07 10:41:20,false,/* Weblinks */,397344010
1849076479,Bengaluru,Magentic Manifestations,false,-6,enwiki,2024-12-07 10:37:01,false,WP:COMMON and page title,-1162776468
1849076495,Talk:Moors,154.74.127.126,false,665,enwiki,2024-12-07 10:37:15,false,/* The person who made Unsourced Claim */ new section,-541837769
1849076504,File:Bishop James Madison Society crest.png,Iruka13,false,-41,enwiki,2024-12-07 10:37:28,false,relicensing,-581328240
1849076524,Draft:Prof. Narinder Kumar Singh,14.140.230.226,false,296,enwiki,2024-12-07 10:37:32,false,"",-414579776
1849076555,List of territories of the Valois dukes of Burgundy,DeCausa,false,224,enwiki,2024-12-07 10:37:40,false,/* Bibliography */,-1451137797
1849076600,Wikipedia:WikiProject Spam/LinkReports/zuriac.in,COIBot,true,-48,enwiki,2024-12-07 10:38:11,false,Report for zuriac.in (Local Regenerate - Autostale: very old - Autoclosed: none left ),-1549120558
359608538,Dorothy Vernon (Schauspielerin 1875),Vintage Movies,false,33,dewiki,2024-12-07 10:38:15,true,/* Filmografie (Auswahl) */,-45844191
1849076621,List of one-word stage names,Rodw,false,8,enwiki,2024-12-07 10:38:15,true,Disambiguating links to [[Morena (disambiguation)]] (link changed to [[Morena (Maltese singer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849076629,Talk:Killing of Jordan Neely,78.57.154.202,false,174,enwiki,2024-12-07 10:38:22,false,/* Race */ new section,1767891314
1849076650,User:Silva184/Viviane Araujo,Silva184,false,17,enwiki,2024-12-07 10:38:34,false,"",-920060468
1849076746,RS Berkane,Makenzis,false,-46,enwiki,2024-12-07 10:39:32,false,/* External links */ defunct,-1388449785
1849076756,User:Silva184/Alexis Davis,Silva184,false,17,enwiki,2024-12-07 10:39:43,false,"",-920060468
1849076773,Olivia Lewis,Rodw,false,8,enwiki,2024-12-07 10:39:47,true,Disambiguating links to [[Morena (disambiguation)]] (link changed to [[Morena (Maltese singer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849076836,Environmental regulation of small and medium enterprises,BobKilcoyne,false,18,enwiki,2024-12-07 10:40:20,false,Reversed word order in opening text updated url for EU definition of small and medium-sized enterprises,-1097111832
359608598,Christian Bojidar,2001:FB1:F9:B9:E054:AD1E:AAA4:4746,false,-521,dewiki,2024-12-07 10:40:30,false,/* Leben */ Irrelevante Informationen ohne Nachweise entfernt.,-205439330
1849076860,MLW World Junior Heavyweight Championship,MusikBot II,true,-10,enwiki,2024-12-07 10:40:35,true,Removing protection templates from unprotected page ([[User:MusikBot II/FixPP/FAQ|more info]]),-871135415
1849076888,2024 in film,EclecticEnnui,false,542,enwiki,2024-12-07 10:40:34,false,/* Deaths */ Added Mark Withers.,-1739935411
1849076909,Wikipedia:WikiProject Spam/LinkReports/newdesignfile.com,COIBot,true,92,enwiki,2024-12-07 10:40:53,false,Report for newdesignfile.com (Local Regenerate - Autostale: very old ),-1549120558
1849076921,TNA World Championship,MusikBot II,true,-10,enwiki,2024-12-07 10:40:56,true,Removing protection templates from unprotected page ([[User:MusikBot II/FixPP/FAQ|more info]]),-871135415
1849076949,Women of Honor World Championship,MusikBot II,true,-10,enwiki,2024-12-07 10:41:04,true,Removing protection templates from unprotected page ([[User:MusikBot II/FixPP/FAQ|more info]]),-871135415
1849076965,Golconda painting,Flemmish Nietzsche,false,148,enwiki,2024-12-07 10:41:11,false,ce format ref,1310706218
1849076989,Kenneth Emory,Simeon,false,14,enwiki,2024-12-07 10:41:20,true,"Changing [[Wikipedia:Short description|short description]] from \"American anthropologist\" to \"American anthropologist (1897–1992)\"",-1504131689
359608625,Albert-Schweitzer-Denkmal (Berlin-Gatow),Mario todte,false,0,dewiki,2024-12-07 10:41:32,false,"",-1539200773
1849077032,Talk:Kachhi District,Crosji,false,67,enwiki,2024-12-07 10:41:38,false,{{Talk Header}} {{Pakistani English}},-895033588
1849077046,Draft:2024–25 Kuwaiti Premier League,Polygnotus,false,6,enwiki,2024-12-07 10:41:41,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077067,New Year (1989 film),49.15.201.251,false,15,enwiki,2024-12-07 10:41:47,false,"",-2014737666
1849077086,Draft:Kazuha Nakamura (artist),Polygnotus,false,13,enwiki,2024-12-07 10:41:52,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
359608636,Abstrakter Wiener-Raum,Tensorproduct,false,0,dewiki,2024-12-07 10:42:01,false,/* Abstrakter Wiener-Raum */ Typo,-995414120
359608638,Höhenland,Invisigoth67,false,-21,dewiki,2024-12-07 10:42:05,true,form,-1321905082
1849077154,Draft:EU-메르코수르 자유 무역 협정,Polygnotus,false,2,enwiki,2024-12-07 10:42:08,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077175,Talk:Korean War,Cinderella157,false,558,enwiki,2024-12-07 10:42:11,false,/* One-sided Stalemate Chapter */ r,835084608
1849077189,The Royal Canadian Kilted Yaksmen,MimirIsSmart,false,1570,enwiki,2024-12-07 10:42:19,false,Plot summary,-1153122443
359608652,Benutzer Diskussion:Pat Feische,Pat Feische,false,234,dewiki,2024-12-07 10:42:33,false,Neuer Abschnitt /* Honigwiesn */,2071962711
1849077230,Electric motor manufacturing industry in China,AsianStuff03,false,18,enwiki,2024-12-07 10:42:41,false,/* Notable companies */Added link,-858202463
1849077299,Fritz Lüddecke,MisterBee1966,false,47,enwiki,2024-12-07 10:43:07,false,"",-1099126468
1849077326,Steven Herrick,Bruce1ee,false,-2,enwiki,2024-12-07 10:43:21,true,fixed [[Special:LintErrors|lint errors]] – stripped tags,-413695391
1849077340,Ang Duong,SomaKhmer,false,44,enwiki,2024-12-07 10:43:25,false,/* History */,-1317623080
1849077358,Category:Association football in North America,Robby,false,-38,enwiki,2024-12-07 10:43:33,false,link to Commons is now defined on wikidata,-1757378854
1849077021,118 II,182.19.141.1,false,-12,enwiki,2024-12-07 10:41:30,false,/* Other characters */,-1850275109
1849077048,2019 Canadian Soccer League season,Robby,false,-35,enwiki,2024-12-07 10:41:40,false,/* References */ link to Commons is now defined on wikidata,-1757378854
359608629,Liste der Kulturdenkmäler in Frankenau,NeverDoING,false,0,dewiki,2024-12-07 10:41:47,false,/* Frankenau */,397344010
1849077118,Draft:Narcis Anton,Polygnotus,false,7,enwiki,2024-12-07 10:42:06,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077155,WrestleRock 86,75.134.24.200,false,-76,enwiki,2024-12-07 10:42:08,false,Undid revision [[Special:Diff/1261649944|1261649944]] by [[Special:Contributions/208.38.236.11|208.38.236.11]] ([[User talk:208.38.236.11|talk]]),-1157474975
1849077190,Lauren Mayberry,2603:8001:1900:2794:CAD:ED50:D523:44A4,false,92,enwiki,2024-12-07 10:42:17,false,/* Career */,933008804
359608651,Yoon Suk-yeol,Sailorsfriend,false,4,dewiki,2024-12-07 10:42:28,true,/* Präsidentschaft */ Link ergänzt;,-735714381
1849077217,Battle of the Riau Islands,Kaliper1,false,-6,enwiki,2024-12-07 10:42:32,true,bold fix,-1981146092
1849077280,Wikipedia:Sockpuppet investigations/Teli22o,Lenovya,false,1302,enwiki,2024-12-07 10:42:57,false,/* top */,-1611994685
359608659,Hilpoltstein,Proofreader,false,53,dewiki,2024-12-07 10:43:08,false,/* Söhne und Töchter der Stadt */ [[Joseph Franz Bittner]],-827051827
1849077327,Grail Movement of America,PARAKANYAA,false,25,enwiki,2024-12-07 10:43:21,false,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]],-24220440
1849077339,David B. Fein,Simeon,false,12,enwiki,2024-12-07 10:43:26,true,"Changing [[Wikipedia:Short description|short description]] from \"American attorney\" to \"American attorney (born 1970)\"",-1504131689
359608672,SG Quelle Fürth,Ureinwohner,false,-218,dewiki,2024-12-07 10:43:37,false,entlinkt.,-1245399808
1849077022,Wikipedia:Dashboard/Requested moves,RMCD bot,true,-158,enwiki,2024-12-07 10:41:32,false,Updating requested pagemoves list,1537532917
1849077035,Wikipedia:Arbitration/Requests/Motions,Liz,false,388,enwiki,2024-12-07 10:41:39,false,/* Community discussion */ Comment,-127876552
1849077070,Draft:Flipline Studios,Polygnotus,false,5,enwiki,2024-12-07 10:41:47,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077119,Draft:Zinghara skirmish,Polygnotus,false,3,enwiki,2024-12-07 10:42:05,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077191,Geneviève Biron,GhostInTheMachine,false,-28,enwiki,2024-12-07 10:42:19,false,"Changing [[Wikipedia:Short description|short description]] from \"senior Quebec civil servant and business executive\" to \"Canadian civil servant\"",-960112535
1849077220,User:Silva184/Mayra Bueno Silva,Silva184,false,32,enwiki,2024-12-07 10:42:35,false,/* Mayra Bueno Silva */,-920060468
1849077234,User talk:APK,ChristieBot,true,875,enwiki,2024-12-07 10:42:40,false,Your [[WP:GA|GA]] nomination of [[Mohammad Omer Khalil]],-1980490008
1849077257,Steven Rea,Bruce1ee,false,1,enwiki,2024-12-07 10:42:51,true,fixed [[Special:LintErrors|lint errors]] – missing end tag,-413695391
1849077281,Geneviève Biron,GhostInTheMachine,false,52,enwiki,2024-12-07 10:42:59,false,added [[Category:Place of birth missing (living people)]] using [[WP:HC|HotCat]],-960112535
1849077301,Dagmar Overbye,Οἶδα,false,58,enwiki,2024-12-07 10:43:07,false,Added {{[[Template:Expand language|Expand language]]}} tag,1812795814
1849077330,User talk:Ali Al-Majmai,Ali Al-Majmai,false,523,enwiki,2024-12-07 10:43:23,false,/* December 2024 */ Reply,-1240763171
1849077387,118 II,182.19.141.1,false,20,enwiki,2024-12-07 10:43:42,false,/* Other characters */,-1850275109
1849077008,Workers' Party (Singapore),Sculture65,false,827,enwiki,2024-12-07 10:41:25,false,/* History */,-2082980698
1849077023,User:Mihai.zamfir30/1970–71 Divizia A season,Mihai.zamfir30,false,208,enwiki,2024-12-07 10:41:31,true,/* Round 17 */,1354717014
359608628,Wikipedia:WikiProjekt Österreich/WD/Bahnhöfe,ListeriaBot,true,-85,dewiki,2024-12-07 10:41:13,false,Wikidata list updated [V2],934646812
1849077071,List of NHL rivalries,2607:FEA8:2427:F00:5BEC:AE9D:31EB:8C93,false,0,enwiki,2024-12-07 10:41:46,false,/* Buffalo Sabres vs. Ottawa Senators (1992–2008) */,1205730212
359608632,Gehrden,Invisigoth67,false,5,dewiki,2024-12-07 10:41:53,true,form,-1321905082
1849077099,Draft:Jaat (2025 film),Polygnotus,false,3,enwiki,2024-12-07 10:42:04,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077120,Draft:École française de San Pédro,Polygnotus,false,7,enwiki,2024-12-07 10:42:06,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077181,Jebel Akhdar (Libya),Rodw,false,17,enwiki,2024-12-07 10:42:14,true,Disambiguating links to [[Maquis]] (link changed to [[Maquis shrubland]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849077192,Draft:36 24 36 (film),Mr Bangladesh71,false,1321,enwiki,2024-12-07 10:42:21,false,"",-855371254
1849077207,2024 Guwahati Masters,Surgedesk,false,-4,enwiki,2024-12-07 10:42:25,false,/* Finals */,-1781129899
1849077243,Chester Opera House,112.200.2.164,false,49,enwiki,2024-12-07 10:42:43,false,/* References */,-91229717
1849077282,TV1000,John123521,false,0,enwiki,2024-12-07 10:42:59,false,"",-1982043561
1849077303,2020 Singaporean general election,Sculture65,false,43,enwiki,2024-12-07 10:43:01,false,/* Workers' Party */,-2082980698
1849077332,Nitzan Gilady,Altenmann,false,-39,enwiki,2024-12-07 10:43:22,false,"",-176772240
359608673,Kevin – Allein zu Haus,Dr.Lantis,false,-31,dewiki,2024-12-07 10:43:37,false,/* Romanadaption */,-1939972498
1849077040,Abies jaliscana,Sumanuil,false,-113,enwiki,2024-12-07 10:41:41,false,/* Phenology */ Don't need the same images twice.,-1528465894
1849077050,George W. Emery,Simeon,false,14,enwiki,2024-12-07 10:41:44,true,"Changing [[Wikipedia:Short description|short description]] from \"American politician\" to \"American politician (1835–1909)\"",-1504131689
1849077090,2025 F1 Academy season,Thfeeder,false,0,enwiki,2024-12-07 10:41:58,false,/* Entries */,-1312560256
1849077100,Draft:LM-60,Polygnotus,false,3,enwiki,2024-12-07 10:42:04,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
359608639,Martijn Wydaeghe,Andrew-44-19,false,357,dewiki,2024-12-07 10:42:07,false,"",-1559771980
1849077182,New Year (1989 film),49.15.201.251,false,-17,enwiki,2024-12-07 10:42:16,false,"",-2014737666
1849077198,HMAS Sydney (D48),Sturmvogel 66,false,-24,enwiki,2024-12-07 10:42:19,false,Why make things harder for readers with impaired vision?,-490088334
1849077208,118 II,182.19.141.1,false,30,enwiki,2024-12-07 10:42:28,false,/* Other characters */,-1850275109
1849077222,Jebel Akhdar (Libya),Rodw,false,18,enwiki,2024-12-07 10:42:34,true,Disambiguating links to [[Bluegrass]] (link changed to [[Bluegrass (grass)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,-1925242539
1849077259,User:Outrightmedia/sandbox,ToadetteEdit,false,281,enwiki,2024-12-07 10:42:52,false,Declining submission: npov - Submission is not written in a formal neutral encyclopedic tone ([[WP:AFCH|AFCH]]),-1359792793
1849077286,Anmol Kharb,Surgedesk,false,-9,enwiki,2024-12-07 10:42:58,false,Please provide source,-1781129899
1849077304,User:Seanaungthun/sandbox,Helpful Raccoon,false,21,enwiki,2024-12-07 10:43:10,false,Requesting speedy deletion ([[WP:CSD#G11|CSD G11]]).,-1884677639
359608665,Filstalbrücke,Fan-vom-Wiki,false,-1,dewiki,2024-12-07 10:43:17,true,/* Bau */ Tippfehler,382920102
1849077333,User talk:Lenovya,Lenovya,false,133,enwiki,2024-12-07 10:43:24,false,/* I have sent you a note about a page you started */ Reply,-1611994685
1849077343,GeGeGe no Kitarō (2007 TV series),VenezuelanSpongeBobFan2004,false,187,enwiki,2024-12-07 10:43:24,false,"",-1808085360
1849077017,Gillian Armstrong,Laterthanyouthink,false,-216,enwiki,2024-12-07 10:41:28,false,re-use citation remove from ELs minor ce,-2082574825
1849077025,Wikipedia:Requested moves/Current discussions,RMCD bot,true,491,enwiki,2024-12-07 10:41:26,false,Updating requested pagemoves list,1537532917
1849077041,User:Silva184/Mayra Bueno Silva,Silva184,false,17,enwiki,2024-12-07 10:41:42,false,"",-920060468
1849077073,Johns Hopkins University Press,Orpaul,false,15,enwiki,2024-12-07 10:41:50,true,/* Overview */,-371229240
1849077091,Draft:Rawandiz Revolt,MHD1234567890,false,2158,enwiki,2024-12-07 10:41:59,false,"",-1965621881
1849077101,Draft:GPTeens,Polygnotus,false,2,enwiki,2024-12-07 10:42:05,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077173,Draft:List of campus identifications in mobile wallets,Polygnotus,false,3,enwiki,2024-12-07 10:42:06,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
359608649,Keith Haring,Kapuziner 2,false,638,dewiki,2024-12-07 10:42:22,false,Retrospektive 2013 mit Galerie,-127314563
1849077224,David Evins,Racconish,false,329,enwiki,2024-12-07 10:42:38,false,"",-1771198297
1849077264,User talk:Outrightmedia,ToadetteEdit,false,3747,enwiki,2024-12-07 10:42:53,false,Notification: Your [[User:Outrightmedia/sandbox|Articles for Creation submission]] has been declined ([[WP:AFCH|AFCH]]),-1359792793
1849077287,User:SiniyaEdita/sandbox1,SiniyaEdita,false,383,enwiki,2024-12-07 10:43:00,false,/* Early life and education */,-1142246737
1849077306,Grail Movement of America,PARAKANYAA,false,2,enwiki,2024-12-07 10:43:11,false,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]],-24220440
1849077334,Wrap Your Arms Around Me,HereIGoAgain,false,44,enwiki,2024-12-07 10:43:23,false,"",-1922624793
1849077379,Lin King,111.248.90.165,false,-175,enwiki,2024-12-07 10:43:38,false,/* Early life and education */,-457055647
1849077026,Connecticut Route 31,2600:1702:6DDB:2000:156E:6077:1D20:FD3A,false,14,enwiki,2024-12-07 10:41:32,false,"",-1194697186
1849077042,File:Wrapyourarms.jpg,HereIGoAgain,false,-241,enwiki,2024-12-07 10:41:43,false,/* Summary */,-1922624793
1849077059,Template:Japanese football updater,Ydlp19,false,24,enwiki,2024-12-07 10:41:47,false,"",-969151813
1849077105,Draft:Andrzej Cichocki,Polygnotus,false,6,enwiki,2024-12-07 10:42:04,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077144,Draft:Bahlolzai,Polygnotus,false,1,enwiki,2024-12-07 10:42:07,true,Task 27: Disable the categories on this page while it is still a draft per [[WP:DRAFTNOCAT]] using [[User:DannyS712/Draft cleaner bot|Draft cleaner bot]] (v. 1.4),-388324641
1849077174,2025 FIFA Club World Cup,SounderBruce,false,367,enwiki,2024-12-07 10:42:05,false,/* Group H */  fixtures,-1356550094
1849077183,Oracle bone script,Stavats,false,1,enwiki,2024-12-07 10:42:13,true,closed the brackets,-914858849
359608653,Luxemburgische Fußballnationalmannschaft (U-19-Junioren),Welsal80,false,3,dewiki,2024-12-07 10:42:39,false,/* Teilnahme an U-19-Europameisterschaften */  https://www.flf.lu/post-296485v4/posts/57167 sorry....,-328444697
1849077266,User:ToadetteEdit/AfC log,ToadetteEdit,false,119,enwiki,2024-12-07 10:42:53,false,Logging decline of [[User:Outrightmedia/sandbox]] ([[WP:AFCH|AFCH]]),-1359792793
1849077291,Anglo-Saxon Chronicle,Maxeto0910,false,-1,enwiki,2024-12-07 10:42:59,false,/* Surviving manuscripts */ no sentence,-2118670512
1849077305,User talk:Seanaungthun,Helpful Raccoon,false,2029,enwiki,2024-12-07 10:43:11,false,Notification: speedy deletion nomination of [[:User:Seanaungthun/sandbox]].,-1884677639
