1849023055,List of Holocaust survivors,130.45.201.173,false,128,enwiki,2024-12-07 05:28:30,false,/* Deceased */,-1319690080
1849023066,Uganda national football team,Albertpda,false,0,enwiki,2024-12-07 05:28:30,false,/* Competitive record */ unbold,-874588858
1849023086,Talk:War of 1812/Archive index,Legobot,true,73,enwiki,2024-12-07 05:28:43,false,Bot: Updating index,982943115
1849023100,User:PRwrestlinganalyst/sandbox,PRwrestlinganalyst,false,-115,enwiki,2024-12-07 05:28:49,false,/* In wrestling */,-1469717505
1849023115,Category:New Zealand anti-vaccination activists,Smasongarrison,false,52,enwiki,2024-12-07 05:28:54,false,Copying from [[Category:New Zealand conspiracy theorists]] to [[Category:New Zealand activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]]  using [[c:Help:Cat-a-lot|Cat-a-lot]],-1246745223
1849023227,Talk:Purah,Benjaminaventi,false,638,enwiki,2024-12-07 05:29:26,false,/* Pornographic Information */ Reply,-912177101
1849023257,Eudaniela,Lucified4u,false,18,enwiki,2024-12-07 05:29:34,true,"",-785701534
1849023285,Draft:Won Da Mo,OsigbemheEJB,false,23,enwiki,2024-12-07 05:29:42,false,"",2117057701
1849023304,Whitney Houston,73.14.251.202,false,-9243,enwiki,2024-12-07 05:29:27,false,Revert vandalism,-1107611255
1849023316,Draft:Won Da Mo,OsigbemheEJB,false,104,enwiki,2024-12-07 05:29:48,false,Submitting using [[WP:AFCSW|AfC-submit-wizard]],2117057701
359603346,Liste der Biografien/Sall,APPERbot,true,14,dewiki,2024-12-07 05:29:56,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]],-1981373513
1849023378,Cono,Jprg1966,false,24,enwiki,2024-12-07 05:30:01,true,/* top */,-92139936
1849023396,User talk:Jokomarel,Mmis325,false,1016,enwiki,2024-12-07 05:30:05,false,/* Chieftainship articles in draft space */ new section,-1556357797
1849023544,User talk:Xeno/Archive Index,Legobot,true,0,enwiki,2024-12-07 05:30:35,false,Bot: Updating index,982943115
1849023559,Mayandi Kudumbathar,Kailash29792,false,9,enwiki,2024-12-07 05:30:55,false,Reference edited with [[Wikipedia:ProveIt|ProveIt]] #proveit,-472318514
1849023582,List of Holocaust survivors,130.45.201.173,false,19,enwiki,2024-12-07 05:30:54,false,/* Deceased */,-1319690080
1849023141,RM (musician),Lostpotential,false,21,enwiki,2024-12-07 05:28:57,true,/* Awards and nominations */,1968938609
1849023183,Thiepval Barracks,PAWPERSO,false,1064,enwiki,2024-12-07 05:29:10,false,"",-477836045
1849023198,American red squirrel,Citation bot,true,96,enwiki,2024-12-07 05:29:13,false,Add: page bibcode. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Mammals described in 1777]] | #UCB_Category 37/42,1164089011
1849023228,Sippy Grewal,2001:8003:262E:8A01:8D5A:812C:E41F:A8E8,false,-3929,enwiki,2024-12-07 05:29:27,false,/* References */,-1092228614
1849023247,MJ Devonshire,Red Director,false,-80,enwiki,2024-12-07 05:29:32,true,added site links in some refs,1979001314
359603344,Benutzer:TestaccountVettelino/Spielwiese,TestaccountVettelino,false,180,dewiki,2024-12-07 05:29:44,false,"",-1976758352
1849023305,User talk:ZlatanSweden10,Assadzadeh,false,523,enwiki,2024-12-07 05:29:46,false,"/* Colors for the conference labels in the \"Teams\" table */ Reply",-436097493
1849023353,File:Newsarama January 25 2014.png,B-bot,true,50,enwiki,2024-12-07 05:29:56,false,Tagging orphaned non-free image for deletion.  If this image is not added to an article in the next seven days it will be deleted.,-232005172
1849023377,Oscorp,AntiCompositeNumber,false,-30,enwiki,2024-12-07 05:29:58,true,[[WP:ROLLBACK|Reverted]] edits by [[Special:Contributions/Kr1sT0Plol|Kr1sT0Plol]] ([[User talk:Kr1sT0Plol|talk]]) to last version by Kovcszaln6: nonconstructive edits,214859901
1849023453,Alex Malykhin,Andrew Omega2,false,155,enwiki,2024-12-07 05:30:23,false,2024 final WEC stats and results,-1998430858
1849023486,Hammer and sickle,103.254.214.98,false,1,enwiki,2024-12-07 05:30:25,false,/* Inception */,-1664767723
1849023532,User:Kumar9800/sandbox,Kumar9800,false,0,enwiki,2024-12-07 05:30:38,false,/* Highest average */,1255666815
1849023560,Lublin,Jprg1966,false,2,enwiki,2024-12-07 05:30:50,true,/* top */,-92139936
1849023583,Talk:KCTV,Steelkamp,false,-215,enwiki,2024-12-07 05:30:57,false,promote [[KCTV]] to good article ([[User:Novem Linguae/Scripts/GANReviewTool|GANReviewTool]]),-867866738
1849023162,New Democratic Party candidates in the 2006 Canadian federal election,KMaster888,false,-1,enwiki,2024-12-07 05:29:05,false,/* Ottawa South: Henri Sader */ ce,1119516308
1849023229,Draft:Won Da Mo,OsigbemheEJB,false,47,enwiki,2024-12-07 05:29:27,false,"",2117057701
1849023259,List of assassinations,Dmartin969,false,-189,enwiki,2024-12-07 05:29:32,false,/* United States */ Not an assassination just a robbery gone wrong.,-1435979391
359603343,Liste der Biografien/Sah,APPERbot,true,6,dewiki,2024-12-07 05:29:40,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]],-1981373513
1849023412,Keenan Isaac,Red Director,false,-6,enwiki,2024-12-07 05:30:09,false,/* External links */ link switch,1979001314
1849023435,International Cocoa Organization,Mubipala,false,61,enwiki,2024-12-07 05:30:18,true,content and citation added,-1294635449
1849023518,Better dead than red,AbsurdCat,false,38,enwiki,2024-12-07 05:30:42,false,/* Other languages */,1023734912
1849023533,Bloemhof,Oloddin,false,2,enwiki,2024-12-07 05:30:47,true,"",-1070921480
1849023561,File:2024 CS Golden Spin of Zagreb.png,Stevencocoboy,false,167,enwiki,2024-12-07 05:30:56,false,"",-1939826591
1849023143,Fox Tucson Theatre,112.200.2.164,false,49,enwiki,2024-12-07 05:29:01,false,/* External links */,-91229717
1849023169,Wikipedia:WikiProject Spam/LinkReports/basketballsmastery.com,COIBot,true,822,enwiki,2024-12-07 05:29:06,false,Report for basketballsmastery.com (Local Regenerate - Autostale: very old - Autoclosed: none left ),-1549120558
1849023185,Assault on Majevica (1995),Peacemaker67,false,-10,enwiki,2024-12-07 05:29:10,false,corrections based on additional detail,-1045421559
1849023200,Philippa Marrack,Citation bot,true,30,enwiki,2024-12-07 05:29:13,false,Altered volume. Add: date issue. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:L'Oréal-UNESCO Awards for Women in Science laureates]] | #UCB_Category 72/120,1164089011
1849023218,Ministry of Cultural Affairs,Dhanuxz,false,46,enwiki,2024-12-07 05:29:25,false,"",-1915781835
1849023230,Wikipedia:Sockpuppet investigations/MartinPict,Izno,false,105,enwiki,2024-12-07 05:29:28,false,Comment marking case as closed (using [[:w:en:WP:SPIH|spihelper.js]]),-120308727
1849023250,Wikipedia:Administrator intervention against vandalism,HBC AIV helperbot14,true,-465,enwiki,2024-12-07 05:29:32,false,3 users left rm [[Special:Contributions/2804:71D4:A087:BF30:1DC4:1192:BAF3:5D24|2804:71D4:A087:BF30:1DC4:1192:BAF3:5D24]] (blocked by ToBeFree) ([[User:HBC AIV helperbot/Legend|AO]]),1716934814
1849023274,List of retronyms,99.160.153.214,false,70,enwiki,2024-12-07 05:29:39,false,/* I–L */,-346166379
1849023291,User:Tolkunova/Hallmarks of Cancer (Deregulating Cellular Energetics),Kleamero77,false,2343,enwiki,2024-12-07 05:29:44,false,"",-959641749
359603345,Liste der Biografien/Ruv,APPERbot,true,101,dewiki,2024-12-07 05:29:48,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]],-1981373513
1849023336,User:Yeahimaboss413/sandbox63,Yeahimaboss413,false,21,enwiki,2024-12-07 05:29:52,false,"",-459234888
1849023399,Mohamed Bayo,125.165.71.157,false,-1,enwiki,2024-12-07 05:30:03,false,"",-1504426739
1849023414,2024 CS Golden Spin of Zagreb,Stevencocoboy,false,19,enwiki,2024-12-07 05:30:07,false,"",-1939826591
1849023474,Kana'i Mauga,Red Director,false,84,enwiki,2024-12-07 05:30:29,false,/* External links */ +link,1979001314
1849023489,User talk:TheRazgriz,BootsED,false,49,enwiki,2024-12-07 05:30:33,true,Section title,-2083969653
1849023520,RGD-5,Shadowcaster,false,341,enwiki,2024-12-07 05:30:42,true,/* Users */,-682542455
1849023547,Wikipedia talk:WikiProject China/Archive index,Legobot,true,0,enwiki,2024-12-07 05:30:46,false,Bot: Updating index,982943115
1849023564,I Care So Much That I Don't Care at All,Locust member,false,4,enwiki,2024-12-07 05:30:54,false,[[WP:FALSETITLE]],-297807518
1849023145,Talk:Discrimination against people with red hair,RMCD bot,true,-88,enwiki,2024-12-07 05:29:02,false,Removing transcluded notice of move discussion,1537532917
1849023186,Wikipedia:Reliable sources/Noticeboard,Bon courage,false,473,enwiki,2024-12-07 05:28:57,false,/* World Bank/UNICEF/UNESCO & Brookings Inst. are reliable? */ Reply,1915464509
1849023251,Orpheum Theater (Flagstaff Arizona),112.200.2.164,false,49,enwiki,2024-12-07 05:29:32,false,/* External links */,-91229717
1849023276,Wikipedia:Arbitration/Requests/Motions,HouseBlaster,false,163,enwiki,2024-12-07 05:29:40,false,/* Workflow motions: Implementation notes */ and another one,-814565414
1849023292,John Gregory (governor),ReubenLahive,false,13,enwiki,2024-12-07 05:29:44,true,"",-1160235659
1849023401,Yukiyoshi,UrielAcosta,false,-62,enwiki,2024-12-07 05:30:06,false,/* Notable people with the name */Unsourced unlinked name,-57348494
1849023427,Mary Virginia McCormick,Mayonegg,false,-7,enwiki,2024-12-07 05:30:13,false,Comma. First name. Etc.,-951161666
1849023475,Eddy Boissézon,202.145.10.221,false,27,enwiki,2024-12-07 05:30:28,false,"",-2072677632
1849023535,Luo Xian,Yzqeight,false,100,enwiki,2024-12-07 05:30:47,false,/* Family */,-1144845833
1849023605,Draft:Rahgir (singer),Macrobreed2,false,11,enwiki,2024-12-07 05:31:00,true,"",805126905
359603338,Felix von der Laden,2A02:810A:8CA5:BC00:1520:986D:6367:6066,false,444,dewiki,2024-12-07 05:29:11,false,/* Rezeption */ Von der Laden bestreitet in einem Gespräch das in der Bild erschienene Zitat jemals getätigt zu haben vielmehr habe die Bild sein Statement falsch zusammengefasst. Absatz wurde angepasst um diesen Kontext hinzuzufügen.,1295050717
1849023220,User talk:Dcotos,B-bot,true,1164,enwiki,2024-12-07 05:29:25,false,Notification that [[:File:National Human Rights Commission of India 2023.png]] is orphaned and will be deleted in seven days per [[WP:CSD#F5]],-232005172
1849023300,Jordan Amissah,Lemans0,false,288,enwiki,2024-12-07 05:29:44,false,"",-620254211
1849023310,Oscorp,Kr1sT0Plol,false,57,enwiki,2024-12-07 05:29:47,false,"",1441602004
1849023363,Ask for It,Drown Soda,false,8,enwiki,2024-12-07 05:29:57,false,"",-1509298750
1849023388,Mary (2024 film),Mellamelina,false,4,enwiki,2024-12-07 05:30:02,false,/* Plot */,-413723717
1849023440,User:DannyS712 bot III/Redirects.json,DannyS712 bot III,false,509,enwiki,2024-12-07 05:30:22,false,Redirects to patrol (bot),-744000318
1849023461,Royal Malaysia Police,Night Lantern,false,-10,enwiki,2024-12-07 05:30:21,true,"",-1698128667
1849023504,User talk:ZlatanSweden10,Assadzadeh,false,-9,enwiki,2024-12-07 05:30:40,false,"/* Colors for the conference labels in the \"Teams\" table */",-436097493
1849023522,Me and a Gun,Bkatcher,false,0,enwiki,2024-12-07 05:30:44,true,/* Later appearances of the song */,-939209624
1849023539,Catherine Healy (activist),Smasongarrison,false,-35,enwiki,2024-12-07 05:30:47,false,Removing from [[Category:New Zealand activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]]  using [[c:Help:Cat-a-lot|Cat-a-lot]],-1246745223
1849023565,Wikipedia talk:WikiProject Video games/Sources/Archive index,Legobot,true,22,enwiki,2024-12-07 05:30:53,false,Bot: Updating index,982943115
1849023149,Marvel Rivals,CheeseburgerEnjoyer1,false,5,enwiki,2024-12-07 05:29:02,true,"",-321084831
1849023190,Wikipedia:A nice cup of tea and a sit down,Saarabout,false,203,enwiki,2024-12-07 05:29:08,false,/* February 2024 */,-985864516
1849023264,Bisexuality,Knitsey,false,45,enwiki,2024-12-07 05:29:30,true,Reverted 1 edit by [[Special:Contributions/Masquewand|Masquewand]] ([[User talk:Masquewand|talk]]) to last revision by MrOllie,-584752041
1849023280,Metasesarma,UtherSRG,false,7,enwiki,2024-12-07 05:29:41,false,/* References */ update stub,-1678440181
1849023299,User:2601AC47/sandbox,2601AC47,false,299,enwiki,2024-12-07 05:29:45,true,"",-1396420559
1849023389,Vasilis Fthenakis,Citation bot,true,16,enwiki,2024-12-07 05:30:02,false,Added hdl. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by BorgQueen | Linked from User:AlexNewArtBot/GoodSearchResult | #UCB_webform_linked 1151/1262,1164089011
359603348,Benutzer Diskussion:Marcus Cyron/Archiv,TaxonBot,true,40443,dewiki,2024-12-07 05:30:03,false,Bot: 22 Abschnitte aus [[Benutzer Diskussion:Marcus Cyron]] (ab Abschnitt [[Benutzer Diskussion:Marcus Cyron/Archiv#Kanachos|Kanachos]]) archiviert,-680314624
1849023417,List of contributing properties in the Broadway Theater and Commercial District,Gb321,false,60,enwiki,2024-12-07 05:30:08,false,s tilden norton,-2095229159
1849023429,Mississippi Valley Airlines,Truthanado,false,51,enwiki,2024-12-07 05:30:16,false,c/e dates in infobox,-355528758
1849023441,List of analog television stations in the Philippines,103.225.137.244,false,237,enwiki,2024-12-07 05:30:18,false,/* Masbate */,-744009493
359603352,Vorlage:Revert-Statistik,Revert-Statistik,true,0,dewiki,2024-12-07 05:30:34,false,005 |||||,-1907922143
1849023505,Kōdai (given name),UrielAcosta,false,30,enwiki,2024-12-07 05:30:40,false,/* Written forms */English,-57348494
1849023523,Hindi Belt,We want Hindi Hindu Hindustan!,false,136,enwiki,2024-12-07 05:30:42,false,Added,860538910
1849023538,Viduthalai Part 2,Gowthamaprabu,false,10,enwiki,2024-12-07 05:30:48,false,"",-834152397
1849023566,Heckler & Koch HK36,Albertpda,false,-347,enwiki,2024-12-07 05:30:56,false,/* Legacy */ rmv uncited material,-874588858
1849023208,Talk:Mac Gargan,ModlordD,false,-3,enwiki,2024-12-07 05:29:20,false,/* Requested move 27 November 2024 */,-1430623930
1849023240,Internet Mapping Project,T g7,false,26,enwiki,2024-12-07 05:29:30,false,"",-1899634595
1849023301,Yukiyoshi,UrielAcosta,false,-2,enwiki,2024-12-07 05:29:45,false,/* Written forms */English,-57348494
1849023312,Karate at the 2010 South American Games,Daniel2023Sports,false,-17,enwiki,2024-12-07 05:29:48,false,/* Medalists */,-1096992801
1849023390,Brenda Chapman,DESERTSCHo0L20,false,-13,enwiki,2024-12-07 05:30:01,false,/* Feature films */,-1019174723
1849023418,User:Nicktoro/be bold,Nicktoro,false,58,enwiki,2024-12-07 05:30:12,false,"",1566217401
1849023430,User talk:Favre1fan93,B-bot,true,1124,enwiki,2024-12-07 05:30:17,false,Notification that [[:File:Newsarama January 25 2014.png]] is orphaned and will be deleted in seven days per [[WP:CSD#F5]],-232005172
1849023464,John Minto,Smasongarrison,false,-35,enwiki,2024-12-07 05:30:25,false,Removing from [[Category:New Zealand activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]]  using [[c:Help:Cat-a-lot|Cat-a-lot]],-1246745223
1849023479,Scare Tactics,OWaunTon,false,1,enwiki,2024-12-07 05:30:28,false,"",-492170059
1849023492,The Fool (Bladee album),Locust member,false,0,enwiki,2024-12-07 05:30:33,true,"",-297807518
1849023508,Wes Olson,Elrondil,false,0,enwiki,2024-12-07 05:30:40,true,ce,-1946776250
1849023524,Draft:Parag Chhabra,Qwerfjkl (bot),true,26,enwiki,2024-12-07 05:30:44,true,[[WP:BOT|Bot]]: Adding AfC template ([[Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 15|Task 15]]),-1228859699
1849023540,Decimal32 floating-point format,176.4.234.85,false,24,enwiki,2024-12-07 05:30:49,false,minor correcttions and switch from 'significand' to 'coefficient',-1227660857
1849023555,The Time (band),2600:1700:3FB0:4090:C158:C628:9D5C:A7EE,false,0,enwiki,2024-12-07 05:30:52,false,Article is about The Time not any precursor. The band it was created from is referenced (and linked to) in the article.,-1679319782
1849023153,Antigua and Barbuda,2600:1010:B1A7:1D2F:5471:1254:8DAF:7E2C,false,-76,enwiki,2024-12-07 05:28:59,false,improve copy and grammar; supply links,-1935910187
1849023177,Wikipedia:WikiProject Spam/Local/basketballsmastery.com,COIBot,true,132,enwiki,2024-12-07 05:29:09,false,Report for basketballsmastery.com (Local Regenerate - Autostale: very old - Autoclosed: none left ),-1549120558
1849023241,User talk:TheRazgriz,BootsED,false,553,enwiki,2024-12-07 05:29:30,false,Adding notice,-2083969653
359603341,Liste der Biografien/Saa,APPERbot,true,-36,dewiki,2024-12-07 05:29:34,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]],-1981373513
1849023266,Simple Minds,2603:7081:5340:E6B:EDE5:9840:4DA7:AFD6,false,12,enwiki,2024-12-07 05:29:35,false,/* Former members */,-537030313
1849023282,CAF Urbos,Bakmut,false,-1,enwiki,2024-12-07 05:29:41,true,/* Urbos 70 and Urbos 100 / 100X */,-103888339
1849023314,Johnny Gargano,2603:7000:E900:2152:2290:6009:9564:C26C,false,140,enwiki,2024-12-07 05:29:40,false,"",-822751624
1849023407,Mitchel Bakker,125.165.71.157,false,-2,enwiki,2024-12-07 05:30:05,false,"",-1504426739
1849023419,National Renewable Energy Laboratory,Labratscientist,false,-12,enwiki,2024-12-07 05:30:09,false,add 1973 oil crisis,926257800
1849023448,Chital,Citation bot,true,83,enwiki,2024-12-07 05:30:18,false,Altered title. Added bibcode. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Mammals described in 1777]] | #UCB_Category 40/42,1164089011
1849023466,Taitoa Wihone,Smasongarrison,false,-35,enwiki,2024-12-07 05:30:26,false,Removing from [[Category:New Zealand activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]]  using [[c:Help:Cat-a-lot|Cat-a-lot]],-1246745223
1849023509,Reason,173.21.28.192,false,102,enwiki,2024-12-07 05:30:36,false,Senseless undo,-170319244
1849023526,List of ministers of justice of France,Epluribusunumyall,false,1140,enwiki,2024-12-07 05:30:45,false,/* Fifth Republic */ added chirac ministers,-1832201741
1849023557,Long Distance (2019 film),Phantom Oficiall,false,656,enwiki,2024-12-07 05:30:53,false,"",-564859238
1849023576,1992 Japan Football League,GiofanniRahman,false,55,enwiki,2024-12-07 05:30:55,false,/* First Division */,-1007536059
1849023157,File:National Human Rights Commission of India 2023.png,B-bot,true,50,enwiki,2024-12-07 05:29:04,false,Tagging orphaned non-free image for deletion.  If this image is not added to an article in the next seven days it will be deleted.,-232005172
1849023176,East Shore and Suburban Railway,Mjdestroyerofworlds,false,38,enwiki,2024-12-07 05:29:08,false,added [[Category:Streetcars in California]] using [[WP:HC|HotCat]],-16912805
1849023194,Trey Taylor,Red Director,false,12,enwiki,2024-12-07 05:29:13,false,Reference edited with [[Wikipedia:ProveIt|ProveIt]] #proveit,1979001314
1849023213,Yoshikiyo,UrielAcosta,false,-2,enwiki,2024-12-07 05:29:22,false,/* Written forms */English,-57348494
1849023226,Louis Nelson (artist),Editrite!,false,1,enwiki,2024-12-07 05:29:27,false,/* Personal life */ Changed to past tense,-1400644154
1849023242,Talk:2020 United States presidential election/Archive index,Legobot,true,130,enwiki,2024-12-07 05:29:29,false,Bot: Updating index,982943115
359603342,Bernt-Peter Robra,Glewe,false,-87,dewiki,2024-12-07 05:29:35,true,/* Weblinks */,1340263818
1849023267,Thiepval Barracks,PAWPERSO,false,-1064,enwiki,2024-12-07 05:29:39,false,Undid revision [[Special:Diff/1261636611|1261636611]] by [[Special:Contributions/PAWPERSO|PAWPERSO]] ([[User talk:PAWPERSO|talk]]),-477836045
1849023302,Abu Mohammad al-Julani,Shadowwarrior8,false,24,enwiki,2024-12-07 05:29:42,false,removed [[WP:REPETITION|repetition]] in [[MOS:LEADSENTENCE|first sentence]] better wording,-697081075
1849023317,Category:New Zealand Māori feminists,Smasongarrison,false,42,enwiki,2024-12-07 05:29:50,false,Copying from [[Category:New Zealand feminists]] to [[Category:New Zealand Māori activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]]  using [[c:Help:Cat-a-lot|Cat-a-lot]],-1246745223
1849023350,Mamoudou Athie,Danish Hazi200,false,20,enwiki,2024-12-07 05:29:54,false,"",-1982799734
359603347,Benutzer Diskussion:Marcus Cyron,TaxonBot,true,-40444,dewiki,2024-12-07 05:30:00,false,Bot: 22 Abschnitte nach [[Benutzer Diskussion:Marcus Cyron/Archiv#Kanachos]] archiviert – letzte Bearbeitung: [[user:Marcus Cyron|Marcus Cyron]] (07.12.2024 03:55:26),-680314624
1849023394,Dominique Langevin,Citation bot,true,313,enwiki,2024-12-07 05:30:04,false,Add: url bibcode. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:L'Oréal-UNESCO Awards for Women in Science laureates]] | #UCB_Category 73/120,1164089011
1849023408,Thomas Meunier,125.165.71.157,false,-1,enwiki,2024-12-07 05:30:05,false,"",-1504426739
1849023481,International Institute of Refrigeration,KMaster888,false,-1,enwiki,2024-12-07 05:30:30,false,ce,1119516308
1849023514,Wikipedia:WikiProject Greater Manchester/Popular pages,Community Tech bot,true,-75,enwiki,2024-12-07 05:30:35,false,Popular pages report update,-1578898568
1849023543,Clermont Group,174.228.161.25,false,-305,enwiki,2024-12-07 05:30:48,false,remove tag - did a quick google search seem to be a few sources that touch on critical content think it has a good chance of passing corpdepth with a deep dive,-1977896847
1849023579,Simple Minds,2603:7081:5340:E6B:EDE5:9840:4DA7:AFD6,false,-10,enwiki,2024-12-07 05:30:53,false,/* Former members */,-537030313
1849023616,Dalton Wagner,Red Director,false,80,enwiki,2024-12-07 05:31:05,false,/* External links */ +link,1979001314
1849023631,Lugus,Tenpop421,false,-9,enwiki,2024-12-07 05:31:05,false,"/* Lleu in Welsh mythology */rm \"supposed\"",-456434024
1849023729,Wikipedia:Reliable sources/Noticeboard,Bluethricecreamman,false,912,enwiki,2024-12-07 05:31:20,false,/* What definition of antisemitism should we require sources to have? */ Reply,-1935658381
1849023743,Wikipedia:WikiProject Green Bay Packers/Popular pages,Community Tech bot,true,226,enwiki,2024-12-07 05:31:37,false,Popular pages report update,-1578898568
1849023772,Talk:Human/Archive index,Legobot,true,123,enwiki,2024-12-07 05:31:53,false,Bot: Updating index,982943115
359603361,Benutzer:Wüstenspringmaus/Ungesichtet/Musik,Hgzbot,false,4,dewiki,2024-12-07 05:32:05,false,Bot: Aktualisiere FlaggedCatCheck (58 Einträge 58 insgesamt),-215572624
1849023828,Wikipedia:Administrators' noticeboard,Rsjaffe,false,344,enwiki,2024-12-07 05:32:01,false,/* New seemingly-related group of good-faith but deleterious West African copyeditors */ Closing discussion ([[User:DaxServer/DiscussionCloser|DiscussionCloser]] v.1.7.3-8),-691777387
1849023842,Talk:Armenian genocide/Archive index,Legobot,true,22,enwiki,2024-12-07 05:32:12,false,Bot: Updating index,982943115
1849023853,Centre for Byzantine Research,KMaster888,false,-1,enwiki,2024-12-07 05:32:20,false,ce,1119516308
1849023870,Template:Conservatism US,JohnAdams1800,false,-35,enwiki,2024-12-07 05:32:24,false,Francis wasn't much of an intellectual just a white supremacist.,-331815078
1849023881,George H.W. Bush Presidential Library and Museum,Northern-Virginia-Photographer,false,79,enwiki,2024-12-07 05:32:26,false,/* Burials */ added needs update to an old photo of President Bush's burial site,-987886735
1849023951,User talk:Orangemike/Archive index,Legobot,true,105,enwiki,2024-12-07 05:32:33,false,Bot: Updating index,982943115
1849023962,Matthew Pottinger,Theparties,false,59,enwiki,2024-12-07 05:32:54,false,"",-143662025
1849024006,Ny Vestergade 11,Jessicapierce,false,1,enwiki,2024-12-07 05:33:11,true,typo,-1738993672
1849024020,User:Ashdeem4/Muslim immigration ban/Bibliography,Ashdeem4,false,166,enwiki,2024-12-07 05:33:16,false,Added more info regarding the impact of 9/11 on Muslim ban.,-487988880
1849024045,Company,73.14.251.202,false,-8980,enwiki,2024-12-07 05:33:19,false,Revert vandalism,-1107611255
1849024072,Robert Ford (outlaw),Jiffles1,false,-96,enwiki,2024-12-07 05:33:26,false,Undid revision [[Special:Diff/1261636905|1261636905]] by [[Special:Contributions/88.233.133.172|88.233.133.172]] ([[User talk:88.233.133.172|talk]]) Non-English content,-1121939560
359603354,Liste der Biografien/Schwar,APPERbot,true,-53,dewiki,2024-12-07 05:31:09,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]],-1981373513
1849023651,Talk:Earth,Kypickle,false,199,enwiki,2024-12-07 05:31:11,false,/* Picture change */ Reply,-471891709
1849023670,Sixth-generation fighter,2804:2894:C100:AB90:7C47:2A09:9638:DB05,false,11,enwiki,2024-12-07 05:31:16,false,"",-1533999134
1849023720,Wikipedia:Administrator intervention against vandalism/TB2,DatBot,true,347,enwiki,2024-12-07 05:31:34,false,Reporting [[Special:Contributions/210.84.25.212]] for triggering disruption-catching filters five times in the last 5 minutes ([[Wikipedia:Bots/Requests for approval/DatBot 3|BOT]] - [[User:DatBot/Filter reporter/Run|disable]]),-841522087
1849023744,2024 Global Super League,2800:3C0:2050:18C0:1DEA:E8AD:6FC3:678C,false,26,enwiki,2024-12-07 05:31:40,false,/* Final */,-272280695
1849023789,Jesus (1979 film),38.25.26.2,false,0,enwiki,2024-12-07 05:31:58,false,"",2031895008
1849023806,The Return (2024 film),EclecticEnnui,false,0,enwiki,2024-12-07 05:32:02,true,/* Reception */,-1739935411
1849023820,Wikipedia:WikiProject Grenada/Popular pages,Community Tech bot,true,232,enwiki,2024-12-07 05:31:59,false,Popular pages report update,-1578898568
1849023829,Black Country New Road,Graham11,false,18,enwiki,2024-12-07 05:32:08,false,"",-1347022253
359603368,Deutsche Gesellschaft für Sozialmedizin und Prävention,Glewe,false,357,dewiki,2024-12-07 05:32:25,true,/* Salomon-Neumann-Medaille */,1340263818
1849023883,Monarch Air Lines,Truthanado,false,36,enwiki,2024-12-07 05:32:29,false,c/e dates in infobox,-355528758
1849023899,Zuojiazhuang station,GMB205,false,1,enwiki,2024-12-07 05:32:33,true,"",-796725044
1849023963,Xibahe station,GMB205,false,1,enwiki,2024-12-07 05:32:55,true,"",-796725044
1849023993,Júlíus Kemp,InfoSeeker19,false,1173,enwiki,2024-12-07 05:33:04,false,I have extended the article,-503451368
1849024010,Everton Stadium,Zachasnolife,false,-18,enwiki,2024-12-07 05:33:10,false,"",-1504746075
1849024021,2024 BWF World Tour Finals,MAS0802,false,126,enwiki,2024-12-07 05:33:12,false,/* Men's doubles */,-1659284453
1849024074,Luo Xian,Yzqeight,false,213,enwiki,2024-12-07 05:33:27,false,/* Family */,-1144845833
1849023634,User:Novem Linguae/Scripts/GANReviewTool/GANReviewLog,Steelkamp,false,158,enwiki,2024-12-07 05:31:02,false,promote [[KCTV]] to good article ([[User:Novem Linguae/Scripts/GANReviewTool|GANReviewTool]]),-867866738
1849023669,List of China Media Group channels,Coddlebean,false,-52,enwiki,2024-12-07 05:31:19,false,"",90035010
1849023685,Amari Burney,Red Director,false,30,enwiki,2024-12-07 05:31:25,false,/* External links */ +links,1979001314
359603356,Liste der Biografien/She,APPERbot,true,70,dewiki,2024-12-07 05:31:27,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]],-1981373513
